Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2023-01-02,55.164066314697266,60.70000076293945,60.7400016784668,59.81999969482422,59.97999954223633,197576,Brenntag SE,BNR.DE
2023-01-03,57.81775665283203,63.619998931884766,64.81999969482422,63.34000015258789,63.599998474121094,1035830,Brenntag SE,BNR.DE
2023-01-04,58.14492416381836,63.97999954223633,64.66000366210938,63.5,63.70000076293945,476281,Brenntag SE,BNR.DE
2023-01-05,58.599327087402344,64.4800033569336,64.68000030517578,63.41999816894531,63.779998779296875,539051,Brenntag SE,BNR.DE
2023-01-06,59.38088607788086,65.33999633789062,65.33999633789062,64.04000091552734,64.63999938964844,398264,Brenntag SE,BNR.DE
2023-01-09,59.90799331665039,65.91999816894531,66.27999877929688,64.80000305175781,65.44000244140625,411120,Brenntag SE,BNR.DE
2023-01-10,59.599002838134766,65.58000183105469,65.72000122070312,64.62000274658203,65.63999938964844,348496,Brenntag SE,BNR.DE
2023-01-11,61.56200408935547,67.73999786376953,67.87999725341797,65.86000061035156,66.37999725341797,518633,Brenntag SE,BNR.DE
2023-01-12,60.889495849609375,67.0,67.55999755859375,65.5999984741211,67.36000061035156,696568,Brenntag SE,BNR.DE
2023-01-13,60.362388610839844,66.41999816894531,68.12000274658203,66.23999786376953,66.87999725341797,389903,Brenntag SE,BNR.DE
2023-01-16,61.10760498046875,67.23999786376953,67.26000213623047,66.54000091552734,66.87999725341797,158859,Brenntag SE,BNR.DE
2023-01-17,61.98004913330078,68.19999694824219,68.87999725341797,67.31999969482422,67.31999969482422,353493,Brenntag SE,BNR.DE
2023-01-18,61.5438346862793,67.72000122070312,68.77999877929688,67.58000183105469,68.16000366210938,530594,Brenntag SE,BNR.DE
2023-01-19,60.307865142822266,66.36000061035156,67.5999984741211,66.36000061035156,67.58000183105469,448691,Brenntag SE,BNR.DE
2023-01-20,61.08943176269531,67.22000122070312,67.22000122070312,66.33999633789062,66.77999877929688,241738,Brenntag SE,BNR.DE
2023-01-23,61.47113037109375,67.63999938964844,68.0999984741211,67.26000213623047,67.45999908447266,262538,Brenntag SE,BNR.DE
2023-01-24,61.85281753540039,68.05999755859375,68.41999816894531,67.54000091552734,68.0199966430664,242110,Brenntag SE,BNR.DE
