Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2023-01-02,62.02519989013672,65.23999786376953,65.37999725341797,64.77999877929688,65.08000183105469,230801,Henkel AG & Co. KGaA,HEN3.DE
2023-01-03,62.671695709228516,65.91999816894531,66.0999984741211,64.9000015258789,65.08000183105469,246432,Henkel AG & Co. KGaA,HEN3.DE
2023-01-04,63.03297424316406,66.30000305175781,66.72000122070312,66.04000091552734,66.13999938964844,299995,Henkel AG & Co. KGaA,HEN3.DE
2023-01-05,63.508331298828125,66.80000305175781,67.26000213623047,66.0199966430664,66.05999755859375,497433,Henkel AG & Co. KGaA,HEN3.DE
2023-01-06,62.02519989013672,65.23999786376953,66.87999725341797,64.63999938964844,66.87999725341797,525121,Henkel AG & Co. KGaA,HEN3.DE
2023-01-09,62.27238845825195,65.5,65.77999877929688,63.08000183105469,64.63999938964844,769975,Henkel AG & Co. KGaA,HEN3.DE
2023-01-10,61.6639289855957,64.86000061035156,65.5,64.22000122070312,65.30000305175781,400084,Henkel AG & Co. KGaA,HEN3.DE
2023-01-11,61.83505630493164,65.04000091552734,65.0999984741211,64.12000274658203,64.55999755859375,392612,Henkel AG & Co. KGaA,HEN3.DE
2023-01-12,61.4167366027832,64.5999984741211,65.04000091552734,63.619998931884766,64.04000091552734,585735,Henkel AG & Co. KGaA,HEN3.DE
2023-01-13,61.77801513671875,64.9800033569336,65.23999786376953,64.66000366210938,64.68000030517578,388806,Henkel AG & Co. KGaA,HEN3.DE
2023-01-16,62.29139709472656,65.5199966430664,66.05999755859375,64.86000061035156,65.0,329126,Henkel AG & Co. KGaA,HEN3.DE
2023-01-17,63.54635238647461,66.83999633789062,67.58000183105469,65.54000091552734,65.69999694824219,588397,Henkel AG & Co. KGaA,HEN3.DE
2023-01-18,63.52734375,66.81999969482422,67.83999633789062,66.76000213623047,66.83999633789062,496928,Henkel AG & Co. KGaA,HEN3.DE
2023-01-19,62.8808479309082,66.13999938964844,66.83999633789062,65.5199966430664,66.5,512012,Henkel AG & Co. KGaA,HEN3.DE
2023-01-20,62.57661819458008,65.81999969482422,66.54000091552734,65.19999694824219,66.5199966430664,467148,Henkel AG & Co. KGaA,HEN3.DE
2023-01-23,62.42451095581055,65.66000366210938,66.30000305175781,65.4000015258789,65.9800033569336,287158,Henkel AG & Co. KGaA,HEN3.DE
2023-01-24,61.77801513671875,64.9800033569336,65.81999969482422,64.55999755859375,65.68000030517578,404310,Henkel AG & Co. KGaA,HEN3.DE
2023-01-25,62.17731857299805,65.4000015258789,65.4000015258789,64.69999694824219,65.0,340250,Henkel AG & Co. KGaA,HEN3.DE
2023-01-26,61.511810302734375,64.69999694824219,65.77999877929688,64.5199966430664,65.62000274658203,448721,Henkel AG & Co. KGaA,HEN3.DE
2023-01-27,61.511810302734375,64.69999694824219,64.69999694824219,64.69999694824219,64.69999694824219,0,Henkel AG & Co. KGaA,HEN3.DE
2023-01-30,61.89209747314453,65.0999984741211,65.36000061035156,64.23999786376953,64.26000213623047,441306,Henkel AG & Co. KGaA,HEN3.DE
2023-01-31,62.17731857299805,65.4000015258789,65.54000091552734,64.86000061035156,65.05999755859375,402410,Henkel AG & Co. KGaA,HEN3.DE
2023-02-01,62.063228607177734,65.27999877929688,65.69999694824219,64.73999786376953,65.69999694824219,325456,Henkel AG & Co. KGaA,HEN3.DE
2023-02-02,61.854068756103516,65.05999755859375,65.68000030517578,64.63999938964844,65.18000030517578,396487,Henkel AG & Co. KGaA,HEN3.DE
2023-02-03,62.386478424072266,65.62000274658203,65.86000061035156,64.83999633789062,64.94000244140625,516446,Henkel AG & Co. KGaA,HEN3.DE
2023-02-06,61.64490509033203,64.83999633789062,65.4000015258789,64.5999984741211,65.08000183105469,483534,Henkel AG & Co. KGaA,HEN3.DE
2023-02-07,61.68293762207031,64.87999725341797,65.12000274658203,64.55999755859375,64.86000061035156,378220,Henkel AG & Co. KGaA,HEN3.DE
2023-02-08,62.158302307128906,65.37999725341797,65.81999969482422,64.72000122070312,64.9000015258789,463601,Henkel AG & Co. KGaA,HEN3.DE
2023-02-09,62.40549087524414,65.63999938964844,66.4000015258789,65.44000244140625,65.69999694824219,405832,Henkel AG & Co. KGaA,HEN3.DE
2023-02-10,62.310420989990234,65.54000091552734,66.08000183105469,65.4000015258789,65.55999755859375,360791,Henkel AG & Co. KGaA,HEN3.DE
2023-02-13,63.2041015625,66.4800033569336,66.80000305175781,65.68000030517578,65.69999694824219,417022,Henkel AG & Co. KGaA,HEN3.DE
2023-02-14,63.67945861816406,66.9800033569336,67.54000091552734,66.5999984741211,66.68000030517578,351646,Henkel AG & Co. KGaA,HEN3.DE
2023-02-15,63.83157730102539,67.13999938964844,67.44000244140625,66.86000061035156,66.87999725341797,362779,Henkel AG & Co. KGaA,HEN3.DE
2023-02-16,63.41325759887695,66.69999694824219,67.44000244140625,66.27999877929688,67.26000213623047,368977,Henkel AG & Co. KGaA,HEN3.DE
2023-02-17,63.92664337158203,67.23999786376953,67.37999725341797,66.31999969482422,66.58000183105469,328817,Henkel AG & Co. KGaA,HEN3.DE
2023-02-20,64.1928482055664,67.5199966430664,67.62000274658203,66.91999816894531,67.33999633789062,217844,Henkel AG & Co. KGaA,HEN3.DE
2023-02-21,64.76329040527344,68.12000274658203,68.44000244140625,67.4800033569336,67.4800033569336,439793,Henkel AG & Co. KGaA,HEN3.DE
2023-02-22,65.61893463134766,69.0199966430664,69.30000305175781,68.0,68.0,479018,Henkel AG & Co. KGaA,HEN3.DE
2023-02-23,65.29568481445312,68.68000030517578,69.4000015258789,68.5199966430664,69.22000122070312,311968,Henkel AG & Co. KGaA,HEN3.DE
2023-02-24,65.20062255859375,68.58000183105469,69.12000274658203,68.31999969482422,68.63999938964844,805983,Henkel AG & Co. KGaA,HEN3.DE
2023-02-27,65.67597961425781,69.08000183105469,69.44000244140625,68.73999786376953,68.73999786376953,382647,Henkel AG & Co. KGaA,HEN3.DE
2023-02-28,65.42878723144531,68.81999969482422,69.12000274658203,68.62000274658203,68.83999633789062,572810,Henkel AG & Co. KGaA,HEN3.DE
2023-03-01,65.2196273803711,68.5999984741211,69.04000091552734,68.16000366210938,68.66000366210938,379041,Henkel AG & Co. KGaA,HEN3.DE
2023-03-02,65.54287719726562,68.94000244140625,69.18000030517578,68.16000366210938,68.5,452547,Henkel AG & Co. KGaA,HEN3.DE
2023-03-03,65.7900619506836,69.19999694824219,69.44000244140625,68.9000015258789,69.0999984741211,331049,Henkel AG & Co. KGaA,HEN3.DE
2023-03-06,65.7900619506836,69.19999694824219,69.54000091552734,69.13999938964844,69.31999969482422,541924,Henkel AG & Co. KGaA,HEN3.DE
2023-03-07,64.00270080566406,67.31999969482422,68.5,66.69999694824219,67.69999694824219,954467,Henkel AG & Co. KGaA,HEN3.DE
2023-03-08,64.32595825195312,67.66000366210938,67.66000366210938,66.05999755859375,66.66000366210938,690549,Henkel AG & Co. KGaA,HEN3.DE
2023-03-09,64.68722534179688,68.04000091552734,69.05999755859375,67.23999786376953,67.58000183105469,551411,Henkel AG & Co. KGaA,HEN3.DE
2023-03-10,64.61116790771484,67.95999908447266,68.69999694824219,67.08000183105469,67.62000274658203,582596,Henkel AG & Co. KGaA,HEN3.DE
2023-03-13,62.899871826171875,66.16000366210938,67.9000015258789,65.9800033569336,67.9000015258789,708253,Henkel AG & Co. KGaA,HEN3.DE
