Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2023-01-02,45.11027908325195,52.65999984741211,53.02000045776367,51.5,51.540000915527344,621933,Porsche Automobil Holding SE,PAH3.DE
2023-01-03,45.40153121948242,53.0,53.68000030517578,52.560001373291016,52.599998474121094,522563,Porsche Automobil Holding SE,PAH3.DE
2023-01-04,46.13823699951172,53.86000061035156,54.279998779296875,53.18000030517578,53.29999923706055,591639,Porsche Automobil Holding SE,PAH3.DE
2023-01-05,46.703617095947266,54.52000045776367,54.900001525878906,53.47999954223633,53.68000030517578,551544,Porsche Automobil Holding SE,PAH3.DE
2023-01-06,47.029136657714844,54.900001525878906,55.220001220703125,53.47999954223633,54.459999084472656,516510,Porsche Automobil Holding SE,PAH3.DE
2023-01-09,47.9200325012207,55.939998626708984,55.939998626708984,54.779998779296875,55.439998626708984,715804,Porsche Automobil Holding SE,PAH3.DE
2023-01-10,48.65673828125,56.79999923706055,57.13999938964844,55.70000076293945,55.79999923706055,837682,Porsche Automobil Holding SE,PAH3.DE
2023-01-11,48.58820724487305,56.720001220703125,57.220001220703125,56.540000915527344,56.880001068115234,770697,Porsche Automobil Holding SE,PAH3.DE
2023-01-12,48.194156646728516,56.2599983215332,56.939998626708984,56.08000183105469,56.220001220703125,1091503,Porsche Automobil Holding SE,PAH3.DE
2023-01-13,47.16619873046875,55.060001373291016,56.41999816894531,54.380001068115234,56.41999816894531,1463442,Porsche Automobil Holding SE,PAH3.DE
2023-01-16,47.35465621948242,55.279998779296875,55.599998474121094,54.880001068115234,55.2400016784668,365898,Porsche Automobil Holding SE,PAH3.DE
2023-01-17,47.66304397583008,55.63999938964844,55.97999954223633,54.86000061035156,55.439998626708984,654265,Porsche Automobil Holding SE,PAH3.DE
2023-01-18,47.49171447753906,55.439998626708984,55.560001373291016,54.91999816894531,55.5,479352,Porsche Automobil Holding SE,PAH3.DE
2023-01-19,46.48088836669922,54.2599983215332,55.439998626708984,54.08000183105469,55.34000015258789,707319,Porsche Automobil Holding SE,PAH3.DE
2023-01-20,46.97774124145508,54.84000015258789,54.84000015258789,54.0,54.70000076293945,473480,Porsche Automobil Holding SE,PAH3.DE
2023-01-23,46.994869232177734,54.86000061035156,55.560001373291016,54.52000045776367,55.220001220703125,390634,Porsche Automobil Holding SE,PAH3.DE
2023-01-24,46.823543548583984,54.65999984741211,55.279998779296875,54.099998474121094,55.02000045776367,674767,Porsche Automobil Holding SE,PAH3.DE
2023-01-25,46.13823699951172,53.86000061035156,55.060001373291016,53.52000045776367,54.720001220703125,846090,Porsche Automobil Holding SE,PAH3.DE
2023-01-26,46.395225524902344,54.15999984741211,54.52000045776367,54.060001373291016,54.29999923706055,694716,Porsche Automobil Holding SE,PAH3.DE
2023-01-27,46.395225524902344,54.15999984741211,54.15999984741211,54.15999984741211,54.15999984741211,0,Porsche Automobil Holding SE,PAH3.DE
2023-01-30,46.840675354003906,54.68000030517578,54.959999084472656,54.18000030517578,54.599998474121094,611552,Porsche Automobil Holding SE,PAH3.DE
2023-01-31,46.90920639038086,54.7599983215332,54.880001068115234,53.900001525878906,54.70000076293945,848288,Porsche Automobil Holding SE,PAH3.DE
2023-02-01,47.543113708496094,55.5,55.5,54.400001525878906,55.099998474121094,862085,Porsche Automobil Holding SE,PAH3.DE
2023-02-02,49.3934440612793,57.65999984741211,57.900001525878906,55.52000045776367,56.0,1071681,Porsche Automobil Holding SE,PAH3.DE
2023-02-03,49.2392463684082,57.47999954223633,58.5,56.540000915527344,57.220001220703125,1052167,Porsche Automobil Holding SE,PAH3.DE
2023-02-06,48.5539436340332,56.68000030517578,57.86000061035156,56.220001220703125,57.65999984741211,685689,Porsche Automobil Holding SE,PAH3.DE
2023-02-07,48.63960266113281,56.779998779296875,56.91999816894531,55.959999084472656,56.779998779296875,620213,Porsche Automobil Holding SE,PAH3.DE
2023-02-08,47.9200325012207,55.939998626708984,56.91999816894531,55.439998626708984,56.91999816894531,776728,Porsche Automobil Holding SE,PAH3.DE
2023-02-09,48.485408782958984,56.599998474121094,57.2599983215332,56.400001525878906,56.47999954223633,690107,Porsche Automobil Holding SE,PAH3.DE
2023-02-10,47.217594146728516,55.119998931884766,56.7599983215332,54.79999923706055,56.560001373291016,969071,Porsche Automobil Holding SE,PAH3.DE
2023-02-13,47.06340026855469,54.939998626708984,55.5,54.7599983215332,55.400001525878906,469470,Porsche Automobil Holding SE,PAH3.DE
2023-02-14,47.3375244140625,55.2599983215332,55.7400016784668,54.7400016784668,55.380001068115234,605769,Porsche Automobil Holding SE,PAH3.DE
2023-02-15,47.388919830322266,55.31999969482422,55.619998931884766,55.0,55.459999084472656,597419,Porsche Automobil Holding SE,PAH3.DE
2023-02-16,47.971431732177734,56.0,56.47999954223633,55.540000915527344,55.70000076293945,728162,Porsche Automobil Holding SE,PAH3.DE
2023-02-17,47.62877655029297,55.599998474121094,56.02000045776367,55.29999923706055,55.779998779296875,744840,Porsche Automobil Holding SE,PAH3.DE
2023-02-20,47.59451675415039,55.560001373291016,56.15999984741211,55.400001525878906,56.119998931884766,542164,Porsche Automobil Holding SE,PAH3.DE
2023-02-21,46.994869232177734,54.86000061035156,55.560001373291016,54.540000915527344,55.52000045776367,623850,Porsche Automobil Holding SE,PAH3.DE
2023-02-22,46.823543548583984,54.65999984741211,54.900001525878906,54.08000183105469,54.70000076293945,537658,Porsche Automobil Holding SE,PAH3.DE
2023-02-23,46.75501251220703,54.58000183105469,55.29999923706055,54.58000183105469,54.97999954223633,538909,Porsche Automobil Holding SE,PAH3.DE
2023-02-24,45.50432586669922,53.119998931884766,54.779998779296875,53.119998931884766,54.720001220703125,1072307,Porsche Automobil Holding SE,PAH3.DE
2023-02-27,45.709922790527344,53.36000061035156,53.7599983215332,53.34000015258789,53.400001525878906,448864,Porsche Automobil Holding SE,PAH3.DE
2023-02-28,46.05257034301758,53.7599983215332,53.779998779296875,52.939998626708984,53.29999923706055,820953,Porsche Automobil Holding SE,PAH3.DE
2023-03-01,46.275299072265625,54.02000045776367,54.68000030517578,53.880001068115234,54.099998474121094,568020,Porsche Automobil Holding SE,PAH3.DE
2023-03-02,46.48088836669922,54.2599983215332,54.459999084472656,53.540000915527344,53.63999938964844,522900,Porsche Automobil Holding SE,PAH3.DE
