Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2023-01-02,48.395877838134766,48.395877838134766,49.944034576416016,48.03534698486328,49.58350372314453,235424,Qiagen N.V.,QIA.DE
2023-01-03,49.827392578125,49.827392578125,50.028865814208984,48.45949935913086,48.56553649902344,371266,Qiagen N.V.,QIA.DE
2023-01-04,50.16671371459961,50.16671371459961,51.28011703491211,50.11369705200195,50.16671371459961,459257,Qiagen N.V.,QIA.DE
2023-01-05,50.07128143310547,50.07128143310547,50.23033905029297,49.625919342041016,50.16671371459961,265009,Qiagen N.V.,QIA.DE
2023-01-06,49.731956481933594,49.731956481933594,50.32577133178711,49.20176696777344,50.17731857299805,425763,Qiagen N.V.,QIA.DE
2023-01-09,49.42444610595703,49.42444610595703,49.93342971801758,49.25478744506836,49.827392578125,355052,Qiagen N.V.,QIA.DE
2023-01-10,49.88041305541992,49.88041305541992,50.25154495239258,49.15935134887695,49.15935134887695,366808,Qiagen N.V.,QIA.DE
2023-01-11,49.74256134033203,49.74256134033203,50.47422790527344,49.50927734375,50.27275466918945,362630,Qiagen N.V.,QIA.DE
2023-01-12,49.70014572143555,49.70014572143555,50.23033905029297,49.67893981933594,49.91222381591797,483861,Qiagen N.V.,QIA.DE
2023-01-13,49.47746658325195,49.47746658325195,50.01826095581055,49.445655822753906,49.710750579833984,491775,Qiagen N.V.,QIA.DE
2023-01-16,49.93342971801758,49.93342971801758,50.081886291503906,49.530487060546875,49.530487060546875,177411,Qiagen N.V.,QIA.DE
2023-01-17,49.47746658325195,49.47746658325195,50.07128143310547,49.27599334716797,49.922828674316406,251590,Qiagen N.V.,QIA.DE
2023-01-18,49.02150344848633,49.02150344848633,49.731956481933594,49.02150344848633,49.56229782104492,338167,Qiagen N.V.,QIA.DE
2023-01-19,48.873046875,48.873046875,49.49867248535156,48.58674621582031,49.49867248535156,382669,Qiagen N.V.,QIA.DE
2023-01-20,49.18055725097656,49.18055725097656,49.32901382446289,48.756404876708984,49.02150344848633,368040,Qiagen N.V.,QIA.DE
2023-01-23,49.32901382446289,49.32901382446289,49.456260681152344,49.06391525268555,49.127540588378906,232203,Qiagen N.V.,QIA.DE
2023-01-24,49.00029373168945,49.00029373168945,49.530487060546875,48.85184097290039,49.413841247558594,246096,Qiagen N.V.,QIA.DE
2023-01-25,48.88365173339844,48.88365173339844,49.02150344848633,48.37466812133789,48.92606735229492,366759,Qiagen N.V.,QIA.DE
2023-01-26,48.4701042175293,48.4701042175293,49.32901382446289,48.45949935913086,49.16995620727539,340766,Qiagen N.V.,QIA.DE
2023-01-27,48.27923583984375,48.27923583984375,49.731956481933594,47.97172164916992,48.70338821411133,489990,Qiagen N.V.,QIA.DE
2023-01-30,47.82326889038086,47.82326889038086,48.27923583984375,47.74904251098633,48.05655288696289,351683,Qiagen N.V.,QIA.DE
2023-01-31,47.34609603881836,47.34609603881836,47.81266403198242,47.2930793762207,47.74904251098633,383293,Qiagen N.V.,QIA.DE
2023-02-01,47.536964416503906,47.536964416503906,47.802059173583984,47.25066375732422,47.6748161315918,360663,Qiagen N.V.,QIA.DE
2023-02-02,48.014137268066406,48.014137268066406,48.098968505859375,47.536964416503906,47.89749526977539,459922,Qiagen N.V.,QIA.DE
2023-02-03,48.56553649902344,48.56553649902344,48.63976287841797,47.802059173583984,47.96112060546875,442089,Qiagen N.V.,QIA.DE
2023-02-06,48.37466812133789,48.37466812133789,48.85184097290039,48.258026123046875,48.53372573852539,325826,Qiagen N.V.,QIA.DE
2023-02-07,48.95787811279297,48.95787811279297,48.95787811279297,47.9929313659668,48.48070526123047,429277,Qiagen N.V.,QIA.DE
2023-02-08,49.43505096435547,49.43505096435547,50.601470947265625,48.968482971191406,49.61531448364258,541102,Qiagen N.V.,QIA.DE
2023-02-09,48.6291618347168,48.6291618347168,49.466861724853516,48.58674621582031,48.989688873291016,565236,Qiagen N.V.,QIA.DE
2023-02-10,48.42768859863281,48.42768859863281,48.915462493896484,48.38527297973633,48.40647888183594,366635,Qiagen N.V.,QIA.DE
2023-02-13,48.342857360839844,48.342857360839844,48.576141357421875,48.04594802856445,48.576141357421875,305068,Qiagen N.V.,QIA.DE
2023-02-14,47.97172164916992,47.97172164916992,48.45949935913086,47.81266403198242,48.26863098144531,290265,Qiagen N.V.,QIA.DE
